seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
GP5_S30_contig_3512	3437	No terminal repeats	NA	9	11	0.9987	0.0010	0	6.2725	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_752	40852	No terminal repeats	NA	61	11	0.9987	0.0010	6	41.8568	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3552	1462	No terminal repeats	NA	4	11	0.9987	0.0010	1	4.7214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2833	3984	No terminal repeats	NA	6	11	0.9987	0.0010	1	6.3410	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3892	5758	No terminal repeats	NA	3	11	0.9986	0.0010	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1780	4480	No terminal repeats	NA	9	11	0.9986	0.0010	1	6.3463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2391	1945	No terminal repeats	NA	5	11	0.9986	0.0010	2	7.9600	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_479	1061	No terminal repeats	NA	2	11	0.9986	0.0010	1	1.5427	Viruses;Monodnaviria;Sangervirae;Phixviricota;Malgrandaviricetes;Petitvirales;Microviridae
GP5_S30_contig_2017	9060	No terminal repeats	NA	7	11	0.9986	0.0010	1	11.8027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1226	2510	No terminal repeats	NA	3	11	0.9986	0.0010	0	4.8497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1987	4691	No terminal repeats	NA	6	11	0.9986	0.0010	0	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2665	12132	No terminal repeats	NA	16	11	0.9986	0.0010	2	23.4614	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4244	1965	No terminal repeats	NA	2	11	0.9986	0.0010	1	2.9519	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1150	1129	No terminal repeats	NA	2	11	0.9986	0.0010	2	2.9752	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3330	4372	No terminal repeats	NA	9	11	0.9986	0.0010	2	5.8147	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1100	2254	DTR	NA	3	11	0.9986	0.0010	1	3.4366	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Repensiviricetes;Geplafuvirales;Genomoviridae
GP5_S30_contig_856	22737	No terminal repeats	NA	40	11	0.9986	0.0010	3	17.4376	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_986	1008	No terminal repeats	NA	3	11	0.9986	0.0010	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3886	6013	No terminal repeats	NA	6	11	0.9986	0.0010	1	5.1307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2823	10593	No terminal repeats	NA	16	11	0.9986	0.0010	1	11.5617	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5292	56826	DTR	NA	88	11	0.9985	0.0010	9	68.6905	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5369	20729	No terminal repeats	NA	16	11	0.9985	0.0010	4	21.3054	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_806	12568	No terminal repeats	NA	19	11	0.9985	0.0010	1	8.5974	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3248	20599	No terminal repeats	NA	39	11	0.9985	0.0010	2	32.9161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4255	50621	No terminal repeats	NA	72	11	0.9985	0.0010	10	67.9527	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1298	4744	No terminal repeats	NA	9	11	0.9985	0.0011	0	4.0428	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1715	21243	No terminal repeats	NA	38	11	0.9985	0.0011	6	40.5346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4264	5999	No terminal repeats	NA	10	11	0.9985	0.0011	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1651	9085	No terminal repeats	NA	12	11	0.9984	0.0011	3	11.3808	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5367	2096	No terminal repeats	NA	3	11	0.9984	0.0011	1	3.4316	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2703	3126	No terminal repeats	NA	4	11	0.9984	0.0011	1	4.8575	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1741	27874	No terminal repeats	NA	45	11	0.9984	0.0011	4	37.5251	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_178	42232	No terminal repeats	NA	50	11	0.9984	0.0011	4	46.9904	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3935	4189	No terminal repeats	NA	7	11	0.9984	0.0011	2	7.4695	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1802	1386	No terminal repeats	NA	2	11	0.9984	0.0011	1	3.1079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5309	2272	DTR	NA	4	11	0.9983	0.0011	1	3.4366	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Repensiviricetes;Geplafuvirales;Genomoviridae
GP5_S30_contig_2467	3062	No terminal repeats	NA	8	11	0.9983	0.0011	0	8.8643	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4991	3207	No terminal repeats	NA	4	11	0.9983	0.0011	0	4.1236	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1748	24302	No terminal repeats	NA	41	11	0.9983	0.0011	15	42.2188	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4052	93799	No terminal repeats	NA	105	11	0.9982	0.0011	5	81.4808	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3324	1030	No terminal repeats	NA	3	11	0.9982	0.0011	1	4.9366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4528	7255	No terminal repeats	NA	21	11	0.9982	0.0011	0	8.7705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5094	13028	No terminal repeats	NA	21	11	0.9982	0.0011	1	16.7307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3540	10838	No terminal repeats	NA	13	11	0.9982	0.0011	3	9.7056	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_143	4287	No terminal repeats	NA	8	11	0.9981	0.0011	1	10.3047	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3230	1071	No terminal repeats	NA	2	11	0.9981	0.0011	1	1.7183	Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae
GP5_S30_contig_623	1152	No terminal repeats	NA	3	11	0.9981	0.0011	1	5.0662	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2722	43261	DTR	NA	57	11	0.9981	0.0011	12	48.7965	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4342	26470	No terminal repeats	NA	40	11	0.9981	0.0011	4	32.1463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1499	8571	No terminal repeats	NA	15	11	0.9981	0.0011	2	17.4363	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2437	2943	No terminal repeats	NA	8	11	0.9981	0.0011	0	4.0673	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3233	3862	No terminal repeats	NA	10	11	0.9981	0.0011	1	4.7310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4311	7192	No terminal repeats	NA	12	11	0.9981	0.0011	2	10.1993	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_323	1208	No terminal repeats	NA	1	15	0.9981	0.0011	1	1.5498	Viruses;Monodnaviria;Sangervirae;Phixviricota;Malgrandaviricetes;Petitvirales;Microviridae
GP5_S30_contig_3663	3192	No terminal repeats	NA	6	11	0.9980	0.0011	1	8.1138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_303	1546	No terminal repeats	NA	2	11	0.9980	0.0012	2	3.1617	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2782	1528	No terminal repeats	NA	3	11	0.9980	0.0012	2	5.0863	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4961	6812	No terminal repeats	NA	8	11	0.9979	0.0012	1	8.9949	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2022	4053	No terminal repeats	NA	10	11	0.9978	0.0012	0	5.4702	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4641	3866	No terminal repeats	NA	6	11	0.9978	0.0012	0	4.8683	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5245	2391	No terminal repeats	NA	6	11	0.9978	0.0012	1	7.7497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3163	36047	No terminal repeats	NA	47	11	0.9978	0.0012	4	35.5535	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3262	1583	No terminal repeats	NA	3	11	0.9978	0.0012	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1361	1466	No terminal repeats	NA	5	11	0.9978	0.0012	1	4.5643	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_642	2372	No terminal repeats	NA	4	11	0.9977	0.0012	1	6.8696	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2920|provirus_22360_34539	12180	Provirus	22360-34539	22	11	0.9977	0.0012	1	24.4009	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1469	1285	No terminal repeats	NA	3	11	0.9977	0.0012	1	4.3813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_673	1184	No terminal repeats	NA	3	11	0.9976	0.0012	1	3.9249	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2387	3750	No terminal repeats	NA	3	11	0.9976	0.0012	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1668	4500	No terminal repeats	NA	5	11	0.9976	0.0012	1	5.3962	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5221	7002	No terminal repeats	NA	15	11	0.9976	0.0012	1	9.5113	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4602	12689	No terminal repeats	NA	9	11	0.9976	0.0012	0	14.9230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3217	12466	No terminal repeats	NA	15	11	0.9975	0.0012	1	16.4511	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_741	13854	DTR	NA	19	11	0.9975	0.0012	2	8.2356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2789	2680	No terminal repeats	NA	6	11	0.9975	0.0012	1	5.6310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2801	3876	No terminal repeats	NA	6	11	0.9975	0.0013	0	3.7302	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4192	26703	No terminal repeats	NA	27	11	0.9975	0.0013	4	21.7144	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4128	43054	No terminal repeats	NA	57	11	0.9974	0.0013	5	55.5593	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1422	6498	No terminal repeats	NA	10	11	0.9974	0.0013	8	13.7386	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5071	1176	No terminal repeats	NA	1	11	0.9974	0.0013	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4149	2329	No terminal repeats	NA	2	11	0.9974	0.0013	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_490	1017	No terminal repeats	NA	2	11	0.9974	0.0013	1	2.9352	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2750	1662	No terminal repeats	NA	3	11	0.9974	0.0013	1	4.9275	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3208	1223	No terminal repeats	NA	1	11	0.9973	0.0013	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_87	1935	No terminal repeats	NA	4	11	0.9973	0.0013	2	6.8572	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2061	4538	No terminal repeats	NA	10	11	0.9973	0.0013	0	6.2096	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
GP5_S30_contig_1825	3681	No terminal repeats	NA	7	11	0.9972	0.0013	1	6.1953	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1032	7495	No terminal repeats	NA	12	11	0.9972	0.0013	0	10.2063	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_605	17440	No terminal repeats	NA	23	11	0.9972	0.0013	1	23.2337	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_348	3721	No terminal repeats	NA	7	11	0.9970	0.0013	1	7.8027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4357	6924	No terminal repeats	NA	8	11	0.9970	0.0013	0	3.0157	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5325	1617	No terminal repeats	NA	2	11	0.9969	0.0013	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3396	6453	No terminal repeats	NA	13	11	0.9969	0.0014	0	7.1498	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_262	13973	No terminal repeats	NA	21	11	0.9969	0.0014	2	15.0819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1632	5977	No terminal repeats	NA	10	11	0.9969	0.0014	1	8.6291	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3091	1144	No terminal repeats	NA	3	11	0.9969	0.0014	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3949	6360	No terminal repeats	NA	13	11	0.9969	0.0014	0	3.7049	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3096	1629	No terminal repeats	NA	4	11	0.9967	0.0014	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2413	3440	No terminal repeats	NA	6	11	0.9967	0.0014	2	4.2732	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_554	1076	No terminal repeats	NA	2	11	0.9967	0.0014	2	2.7006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4051	1486	No terminal repeats	NA	4	11	0.9966	0.0014	1	5.1307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4078	6994	No terminal repeats	NA	16	11	0.9965	0.0014	0	2.6613	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_833	5960	No terminal repeats	NA	13	11	0.9965	0.0014	2	12.6118	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_575	2271	DTR	NA	4	11	0.9964	0.0014	1	3.4366	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Repensiviricetes;Geplafuvirales;Genomoviridae
GP5_S30_contig_559	6497	No terminal repeats	NA	11	11	0.9964	0.0014	1	4.3538	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1573	1574	No terminal repeats	NA	4	11	0.9964	0.0015	1	4.3947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1243	10222	No terminal repeats	NA	17	11	0.9963	0.0015	2	7.8710	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2270	3026	No terminal repeats	NA	11	11	0.9963	0.0015	0	6.7023	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_483	2931	No terminal repeats	NA	4	11	0.9962	0.0015	1	3.4255	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4678	3510	ITR	NA	4	11	0.9961	0.0015	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4482	2178	No terminal repeats	NA	3	11	0.9960	0.0015	2	2.8911	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5151	12921	No terminal repeats	NA	21	11	0.9960	0.0015	2	11.6172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_527	2528	No terminal repeats	NA	5	11	0.9960	0.0015	0	4.6750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2176	11857	No terminal repeats	NA	6	11	0.9959	0.0015	2	5.1553	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2584	3300	No terminal repeats	NA	7	11	0.9959	0.0015	0	3.1891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_132	2506	No terminal repeats	NA	4	11	0.9958	0.0015	1	4.7259	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_762	1295	No terminal repeats	NA	2	11	0.9958	0.0016	1	3.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1597	33695	No terminal repeats	NA	50	11	0.9958	0.0016	9	42.1428	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1620	6651	No terminal repeats	NA	3	11	0.9956	0.0016	0	3.2013	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2605	4890	No terminal repeats	NA	9	11	0.9956	0.0016	1	3.6288	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2307	2661	No terminal repeats	NA	7	11	0.9956	0.0016	0	2.7073	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2644	1208	No terminal repeats	NA	2	11	0.9956	0.0016	1	1.7183	Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae
GP5_S30_contig_4825	8773	DTR	NA	15	11	0.9955	0.0016	1	9.8428	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1559	3667	No terminal repeats	NA	7	11	0.9954	0.0016	0	5.4723	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4197	5474	No terminal repeats	NA	15	11	0.9954	0.0016	0	7.9929	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3115	4314	No terminal repeats	NA	7	11	0.9953	0.0016	0	4.5380	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3826	4307	No terminal repeats	NA	11	11	0.9953	0.0017	0	6.4033	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5002	11243	No terminal repeats	NA	5	11	0.9953	0.0017	0	3.0848	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1805	1271	No terminal repeats	NA	3	11	0.9953	0.0017	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4549	1255	No terminal repeats	NA	4	11	0.9953	0.0017	1	1.4968	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4820	1379	No terminal repeats	NA	2	11	0.9953	0.0017	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2519	3258	No terminal repeats	NA	6	11	0.9952	0.0017	0	4.1680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_344	1005	No terminal repeats	NA	1	11	0.9951	0.0017	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4831	1884	No terminal repeats	NA	2	11	0.9951	0.0017	2	2.9106	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3956	3689	No terminal repeats	NA	6	11	0.9949	0.0017	1	4.5644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_10	3631	No terminal repeats	NA	5	11	0.9949	0.0018	1	5.1042	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1625	4440	No terminal repeats	NA	8	11	0.9947	0.0018	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5239	3721	No terminal repeats	NA	9	11	0.9944	0.0018	0	3.4260	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3457	5608	No terminal repeats	NA	4	11	0.9939	0.0018	3	6.3799	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3042	2780	No terminal repeats	NA	2	11	0.9939	0.0018	2	3.2535	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1263	2732	No terminal repeats	NA	4	11	0.9937	0.0018	0	3.2628	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_22	4173	No terminal repeats	NA	4	11	0.9936	0.0018	2	3.9113	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2321	2387	No terminal repeats	NA	3	11	0.9935	0.0019	1	3.4311	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_394	2743	No terminal repeats	NA	5	11	0.9930	0.0019	0	4.7615	Viruses;Monodnaviria;Sangervirae;Phixviricota;Malgrandaviricetes;Petitvirales;Microviridae
GP5_S30_contig_4212	2175	No terminal repeats	NA	1	11	0.9930	0.0019	1	1.3528	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4737	3595	No terminal repeats	NA	7	11	0.9930	0.0019	1	2.8299	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3252	1776	No terminal repeats	NA	4	11	0.9928	0.0019	3	6.8710	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1030	2983	No terminal repeats	NA	1	11	0.9927	0.0019	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_136	3049	No terminal repeats	NA	3	11	0.9926	0.0020	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4080	1609	No terminal repeats	NA	1	11	0.9925	0.0020	1	1.1733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_245	2025	No terminal repeats	NA	2	11	0.9922	0.0020	2	3.1677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3427	1375	No terminal repeats	NA	1	11	0.9920	0.0020	1	1.1209	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1775	1344	No terminal repeats	NA	4	11	0.9919	0.0020	1	5.1434	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3020	4093	No terminal repeats	NA	8	11	0.9915	0.0021	0	3.7111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_460	2826	No terminal repeats	NA	3	11	0.9914	0.0021	0	2.6345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2669	2431	No terminal repeats	NA	9	11	0.9913	0.0021	1	3.4356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_680	1080	No terminal repeats	NA	3	11	0.9911	0.0021	1	3.9376	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_562	1326	No terminal repeats	NA	2	11	0.9907	0.0021	2	2.6394	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4014	1045	No terminal repeats	NA	3	11	0.9905	0.0022	2	4.8811	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
